,source_file,file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs,model,language,complexity_category,number_changes,change_per_days,age_days
847,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landCover.py,LandCover.scaleAllFluxes,METHOD,2698,3,A,61.0,120.0,3465.39187501074,53.8461538461539,186598.02403904,10366.5568910578,1.15513062500358,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
848,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landCover.py,LandCover.scaleAllFluxesForIrrigatedAreas,METHOD,2820,5,A,15.0,131.0,854.693757330057,23.8333333333333,20370.2012163664,1131.67784535369,0.284897919110019,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
849,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landCover.py,LandCover.scaleAllFluxesOptimizeEvaporationTranspiration,METHOD,2954,3,A,93.0,146.0,5109.61165240831,76.7857142857143,392345.180452781,21796.954469599,1.7032038841361,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
850,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landCover.py,LandCover.scaleAllFluxesOptimizeEvaporationVersion27April2014,METHOD,3101,7,B,116.0,177.0,6709.27747248788,80.4411764705882,539702.17315454,29983.4540641411,2.23642582416263,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
851,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landCover.py,LandCover.updateSoilStates,METHOD,3279,4,A,148.0,260.0,6699.30633752085,69.375,464764.377165509,25820.2431758616,2.23310211250695,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
852,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landCover.py,LandCover.upperSoilUpdate,METHOD,3540,12,C,177.0,214.0,5902.56973866022,36.9090909090909,217858.483081459,12103.2490600811,1.96752324622007,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
853,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landCover.py, LandCover  (aggregate) ,CLASS_AGG,39,279,F,,,,,,,,PCR-GLOBWB,python,b4,,,
854,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landCover.py, landCover.py  (module  aggregate) ,MODULE_AGG,1,279,F,,,,,,,,PCR-GLOBWB,python,b4,,,
855,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,<module>,FUNCTION,1,1,A,8.0,,142.701811796394,4.28571428571429,611.579193413115,33.9766218562842,0.0475672705987978,PCR-GLOBWB,python,b1,,,
856,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface,CLASS,37,17,C,955.0,1461.0,79587.5414138924,289.679715302491,23054896.3384016,1280827.57435564,26.5291804712975,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
857,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.getState,METHOD,39,5,A,39.0,42.0,1495.7140753276,49.3421052631579,73801.6813484013,4100.09340824452,0.498571358442533,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
858,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.getPseudoState,METHOD,82,3,A,18.0,21.0,624.956139867489,26.8666666666667,16790.4882911065,932.804905061474,0.208318713289163,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
859,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.__init__,METHOD,104,33,E,174.0,268.0,8010.41362122352,91.945945945946,736525.057821687,40918.0587678715,2.67013787374117,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
860,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.initiate_old_style_land_surface_reporting,METHOD,374,17,C,56.0,80.0,2782.43579015384,78.88,219478.535127335,12193.2519515186,0.927478596717947,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
861,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.getInitialConditions,METHOD,455,33,E,62.0,122.0,4086.01042468631,77.0,314622.802700846,17479.0445944915,1.36200347489544,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
862,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.waterDemandOptions,METHOD,578,12,C,77.0,104.0,4605.82831895114,66.375,305711.854670382,16983.9919261323,1.53527610631705,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
863,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.scaleNaturalLandCoverFractions,METHOD,684,15,C,51.0,70.0,2878.72205766125,67.9393939393939,195578.63191747,10865.4795509706,0.959574019220417,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
864,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.scaleModifiedLandCoverFractions,METHOD,755,11,C,34.0,46.0,1854.88308682468,48.7096774193548,90350.7568098473,5019.48648943596,0.618294362274893,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
865,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.obtainNonIrrWaterDemand,METHOD,802,15,C,105.0,134.0,7817.29497682741,122.088235294118,954399.748494429,53022.2082496905,2.6057649922758,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
866,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.calculateCapRiseFrac,METHOD,937,8,B,43.0,72.0,6691.40413732776,80.8412698412698,540941.607482703,30052.3115268168,2.23046804577592,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
867,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.partitioningGroundSurfaceAbstraction,METHOD,1010,4,A,36.0,64.0,1858.35357505843,32.9102564102564,61158.8926560897,3397.71625867165,0.619451191686145,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
868,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.partitioningGroundSurfaceAbstractionForIrrigation,METHOD,1075,1,A,13.0,18.0,442.2766528293,16.125,7131.71102687246,396.206168159581,0.1474255509431,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
869,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.scaleDynamicIrrigation,METHOD,1094,4,A,24.0,52.0,1423.77876083485,26.7428571428571,38075.9120040404,2115.32844466891,0.474592920278282,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
870,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.update,METHOD,1147,46,F,138.0,223.0,9717.56097601663,73.9428571428572,718544.223026601,39919.1235014778,3.23918699200554,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
871,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py,LandSurface.old_style_land_surface_reporting,METHOD,1371,32,E,84.0,127.0,4610.2310431654,91.8421052631579,423413.324753875,23522.9624863264,1.53674368105513,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
872,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py, LandSurface  (aggregate) ,CLASS_AGG,39,239,F,,,,,,,,PCR-GLOBWB,python,b4,,,
873,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/landSurface.py, landSurface.py  (module  aggregate) ,MODULE_AGG,1,239,F,,,,,,,,PCR-GLOBWB,python,b4,,,
874,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_netcdf.py,<module>,FUNCTION,1,23,D,51.0,,2889.12113936353,44.1428571428571,127534.061723333,7085.22565129626,0.963040379787842,PCR-GLOBWB,python,b3,,,
875,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_netcdf.py,calculate_monthdelta,FUNCTION,41,3,A,11.0,11.0,440.923471624432,23.0714285714286,10172.7343810494,565.1519100583,0.146974490541477,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
876,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_netcdf.py,getMax,FUNCTION,53,2,A,6.0,6.0,141.777450049039,10.2142857142857,1448.15538264375,80.4530768135418,0.0472591500163462,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
877,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_netcdf.py,getMin,FUNCTION,60,2,A,6.0,6.0,141.777450049039,10.2142857142857,1448.15538264375,80.4530768135418,0.0472591500163462,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
878,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_netcdf.py,netcdfList,FUNCTION,67,2,A,9.0,9.0,314.929461115453,14.5,4566.47718617407,253.693177009671,0.104976487038484,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
879,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_netcdf.py,ncFileNameDict,FUNCTION,77,2,A,7.0,7.0,299.32032633212,15.4285714285714,4618.08503483842,256.560279713245,0.0997734421107066,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
880,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_netcdf.py,mergeNetCDF,FUNCTION,85,43,F,194.0,301.0,14655.7752716804,78.451048951049,1149760.94325417,63875.607958565,4.88525842389346,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
881,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_netcdf.py, merge_netcdf.py  (module  aggregate) ,MODULE_AGG,1,54,F,,,,,,,,PCR-GLOBWB,python,b4,,,
882,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py,<module>,FUNCTION,1,22,D,95.0,,4763.14531603994,53.5774647887324,255197.250453745,14177.6250252081,1.58771510534665,PCR-GLOBWB,python,b3,,,
883,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py,getMax,FUNCTION,39,3,A,8.0,8.0,231.89044416914,10.5,2434.84966377596,135.269425765331,0.0772968147230465,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
884,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py,getMin,FUNCTION,48,3,A,8.0,8.0,231.89044416914,10.5,2434.84966377596,135.269425765331,0.0772968147230465,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
885,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py,getFileList,FUNCTION,57,2,A,7.0,7.0,259.597165791111,13.2692307692308,3444.65469992051,191.369705551139,0.0865323885970369,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
886,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py,getMapAttributesALL,FUNCTION,65,3,A,12.0,12.0,745.069933284231,19.5869565217391,14593.6523888933,810.758466049628,0.248356644428077,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
887,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py,checkResolution,FUNCTION,78,4,A,17.0,17.0,535.053201521783,25.6,13697.3619589576,760.964553275424,0.178351067173928,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
888,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py,getPosition,FUNCTION,96,3,A,9.0,9.0,341.839545416694,20.0769230769231,6863.08625798133,381.282569887851,0.113946515138898,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
889,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py,checkRowPosition,FUNCTION,106,2,A,6.0,6.0,88.8105532353862,11.25,999.118723898095,55.5065957721164,0.0296035177451287,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
890,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py,joinMaps,FUNCTION,113,3,A,63.0,74.0,3334.14562259444,40.3174603174603,134424.283831585,7468.01576842141,1.11138187419815,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
891,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/merge_pcraster_maps.py, merge_pcraster_maps.py  (module  aggregate) ,MODULE_AGG,1,23,D,,,,,,,,PCR-GLOBWB,python,b3,,,
892,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,<module>,FUNCTION,1,1,A,8.0,,149.338792374478,4.61538461538462,689.255964805282,38.2919980447379,0.0497795974581593,PCR-GLOBWB,python,b1,,,
893,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,Meteo,CLASS,15,12,C,357.0,517.0,22983.9306838992,166.724637681159,3831987.51576197,212888.195320109,7.66131022796638,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
894,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,Meteo.__init__,METHOD,17,24,D,82.0,119.0,4583.85951946151,62.82,287958.055012572,15997.6697229207,1.52795317315384,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
895,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,Meteo.forcingDownscalingOptions,METHOD,138,12,C,53.0,73.0,2667.90894117161,50.3522727272727,134335.278617402,7463.07103430012,0.889302980390535,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
896,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,Meteo.perturb,METHOD,212,2,A,7.0,13.0,286.620878712527,16.2916666666667,4669.53181569158,259.418434205088,0.0955402929041756,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
897,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,Meteo.update,METHOD,227,1,A,2.0,3.0,28.5293250129808,3.0,85.5879750389424,4.75488750216347,0.0095097750043269,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
898,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,Meteo.downscalePrecipitation,METHOD,231,2,A,25.0,29.0,1116.2097065152,25.5,28463.3475161377,1581.29708422987,0.372069902171734,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
899,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,Meteo.downscaleTemperature,METHOD,261,2,A,24.0,26.0,1072.03564837378,22.265625,23869.5437333225,1326.08576296236,0.357345216124595,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
900,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,Meteo.downscaleReferenceETPot,METHOD,288,1,A,7.0,8.0,303.07865105582,12.6923076923077,3846.76749417002,213.709305231668,0.101026217018607,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
901,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py,Meteo.read_forcings,METHOD,297,43,F,156.0,235.0,9164.94513161426,86.9512195121951,796903.155956215,44272.3975531231,3.05498171053809,PCR-GLOBWB,python,b3,1.0,0.00042663483654760214,2343.924861111111
902,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py, Meteo  (aggregate) ,CLASS_AGG,17,87,F,,,,,,,,PCR-GLOBWB,python,b4,,,
903,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/meteo.py, meteo.py  (module  aggregate) ,MODULE_AGG,1,87,F,,,,,,,,PCR-GLOBWB,python,b4,,,
904,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,<module>,FUNCTION,1,1,A,9.0,,125.335914751734,3.21428571428571,402.865440273429,22.3814133485238,0.0417786382505778,PCR-GLOBWB,python,b1,,,
905,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling,CLASS,43,3,A,96.0,149.0,5160.68114967757,60.2058823529412,310703.362158529,17261.297897696,1.72022704989252,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
906,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.__init__,METHOD,45,2,A,14.0,22.0,635.932855156292,15.8181818181818,10059.3015270177,558.850084834318,0.211977618385431,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
907,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.configuration,METHOD,69,1,A,2.0,2.0,31.6992500144231,4.0,126.797000057692,7.04427778098292,0.0105664166714744,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
908,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.createSubmodels,METHOD,72,1,A,3.0,5.0,83.7618082852673,5.0,418.809041426337,23.2671689681298,0.0279206027617558,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
909,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.dumpState,METHOD,78,4,A,16.0,22.0,549.838959010071,17.6842105263158,9723.46790670442,540.192661483579,0.183279653003357,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
910,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.dumpGroundwaterDepth,METHOD,101,4,A,16.0,22.0,549.838959010071,17.6842105263158,9723.46790670442,540.192661483579,0.183279653003357,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
911,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.dumpVariableValuesForPCRGLOBWB,METHOD,124,6,B,14.0,20.0,654.597155671146,13.2407407407407,8667.35122786795,481.519512659331,0.218199051890382,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
912,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.getState,METHOD,145,1,A,4.0,5.0,96.0,9.9,950.4,52.8,0.032,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
913,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.getGroundwaterDepth,METHOD,151,1,A,4.0,5.0,96.0,9.9,950.4,52.8,0.032,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
914,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.update,METHOD,157,3,A,8.0,13.0,405.808277295994,12.0,4869.69932755193,270.538851530663,0.135269425765331,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
915,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py,ModflowCoupling.get_initial_heads,METHOD,171,3,A,13.0,21.0,726.219808150061,26.7647058823529,19437.0595710752,1079.83664283751,0.242073269383354,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
916,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py, ModflowCoupling  (aggregate) ,CLASS_AGG,45,26,D,,,,,,,,PCR-GLOBWB,python,b3,,,
917,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/modflow.py, modflow.py  (module  aggregate) ,MODULE_AGG,1,26,D,,,,,,,,PCR-GLOBWB,python,b3,,,
918,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,<module>,FUNCTION,1,1,A,11.0,,122.62388523751,1.0,122.62388523751,6.81243806875057,0.0408746284125034,PCR-GLOBWB,python,b1,,,
919,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,PCR2netCDF,CLASS,39,5,A,109.0,172.0,7257.45051619946,68.9240506329114,500212.88684438,27789.6048246878,2.41915017206649,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
920,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,PCR2netCDF.__init__,METHOD,41,14,C,28.0,44.0,1899.11287571394,33.5405405405405,63697.2723989461,3538.73735549701,0.633037625237981,PCR-GLOBWB,python,b2,1.0,0.00042663483654760214,2343.924861111111
921,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,PCR2netCDF.set_general_netcdf_attributes,METHOD,87,2,A,10.0,12.0,432.564867007818,36.75,15896.7588625373,883.153270140961,0.144188289002606,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
922,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,PCR2netCDF.createNetCDF,METHOD,100,3,A,31.0,43.0,1537.22726767428,22.4078947368421,34446.0268006486,1913.66815559159,0.512409089224758,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
923,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,PCR2netCDF.changeAtrribute,METHOD,144,2,A,5.0,8.0,221.654535846794,6.75,1496.16811696586,83.1204509425476,0.0738848452822646,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
924,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,PCR2netCDF.addNewVariable,METHOD,153,2,A,11.0,15.0,484.261835458412,8.8125,4267.55742497725,237.086523609847,0.161420611819471,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
925,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,PCR2netCDF.data2NetCDF,METHOD,169,3,A,9.0,15.0,529.096135490035,11.0,5820.05749039039,323.33652724391,0.176365378496678,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
926,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,PCR2netCDF.dataList2NetCDF,METHOD,185,4,A,11.0,19.0,603.511664046012,13.26,8002.56466525012,444.586925847229,0.201170554682004,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
927,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py,PCR2netCDF.close,METHOD,205,1,A,3.0,6.0,87.5691632073249,5.0,437.845816036625,24.3247675575903,0.0291897210691083,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
928,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py, PCR2netCDF  (aggregate) ,CLASS_AGG,41,31,E,,,,,,,,PCR-GLOBWB,python,b3,,,
929,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/ncConverter.py, ncConverter.py  (module  aggregate) ,MODULE_AGG,1,31,E,,,,,,,,PCR-GLOBWB,python,b3,,,
930,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/oldcalc_framework.py,<module>,FUNCTION,1,1,A,11.0,,185.754247590989,4.47058823529412,830.430753936186,46.1350418853437,0.0619180825303297,PCR-GLOBWB,python,b1,,,
931,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/oldcalc_framework.py,PCRGlobWBVersionOne,CLASS,41,6,B,141.0,214.0,7542.3245304045,59.265306122449,446998.172169279,24833.2317871822,2.5141081768015,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
932,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/oldcalc_framework.py,PCRGlobWBVersionOne.__init__,METHOD,43,4,A,62.0,94.0,2550.64693048389,31.5384615384615,80443.4801152612,4469.08222862562,0.850215643494631,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
933,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/oldcalc_framework.py,PCRGlobWBVersionOne.initial,METHOD,138,3,A,10.0,18.0,578.249323584814,12.72,7355.33139599883,408.629521999935,0.192749774528271,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
934,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/modflow/scripts/oldcalc_framework.py,PCRGlobWBVersionOne.dynamic,METHOD,157,10,B,54.0,73.0,2632.80822702668,35.2363636363636,92770.5880723217,5153.92155957343,0.877602742342225,PCR-GLOBWB,python,b1,1.0,0.00042663483654760214,2343.924861111111
