,source_file,file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs,model,language,complexity_category,number_changes,change_per_days,age_days
343,func_metrics_18_VIC_python,./models/18_VIC/tests/unit/vic_run/test_water_under_ice.py,<module>,FUNCTION,1,1,A,0.0,,0.0,0.0,0.0,0.0,0.0,VIC,python,b1,,,
344,func_metrics_18_VIC_python,./models/18_VIC/tests/unit/vic_run/test_water_under_ice.py, test_water_under_ice.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,VIC,python,b1,,,
345,func_metrics_18_VIC_python,./models/18_VIC/tests/unit/vic_run/test_write_layer.py,<module>,FUNCTION,1,1,A,0.0,,0.0,0.0,0.0,0.0,0.0,VIC,python,b1,,,
346,func_metrics_18_VIC_python,./models/18_VIC/tests/unit/vic_run/test_write_layer.py, test_write_layer.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,VIC,python,b1,,,
347,func_metrics_18_VIC_python,./models/18_VIC/tests/unit/vic_run/test_write_vegvar.py,<module>,FUNCTION,1,1,A,0.0,,0.0,0.0,0.0,0.0,0.0,VIC,python,b1,,,
348,func_metrics_18_VIC_python,./models/18_VIC/tests/unit/vic_run/test_write_vegvar.py, test_write_vegvar.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,VIC,python,b1,,,
349,func_metrics_18_VIC_python,./models/18_VIC/tests/unit/vic_run/test_zero_output_list.py,<module>,FUNCTION,1,1,A,0.0,,0.0,0.0,0.0,0.0,0.0,VIC,python,b1,,,
350,func_metrics_18_VIC_python,./models/18_VIC/tests/unit/vic_run/test_zero_output_list.py, test_zero_output_list.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,VIC,python,b1,,,
351,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py,<module>,FUNCTION,1,13,C,99.0,,4419.57818628039,44.9230769230769,198541.050829827,11030.0583794348,1.47319272876013,VIC,python,b2,,,
352,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py,write_version_py,FUNCTION,77,2,A,6.0,10.0,236.836665678511,7.66666666666667,1815.74777020192,100.874876122329,0.0789455552261703,VIC,python,b1,2.0,0.00126029125724796,1586.9347569444444
353,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py,maybe_eval_between_brackets,FUNCTION,91,4,A,10.0,10.0,249.123305061478,12.25,3051.7604870031,169.54224927795,0.0830411016871593,VIC,python,b1,1.0,0.0008227432046767695,1215.446076388889
354,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py,make_cffi_headers,FUNCTION,105,9,B,59.0,76.0,1962.42363336774,40.5263157894737,79529.7998785872,4418.32221547707,0.654141211122579,VIC,python,b1,3.0,0.0018904368858719404,1586.9347569444444
355,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py,CleanCommand,CLASS,46,3,A,23.0,28.0,584.738263931726,18.5263157894737,10833.0457317878,601.835873988209,0.194912754643909,VIC,python,b1,4.0,0.00252058251449592,1586.9347569444444
356,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py,CleanCommand.initialize_options,METHOD,50,1,A,2.0,2.0,19.6514844544032,2.5,49.1287111360081,2.72937284088934,0.0065504948181344,VIC,python,b1,1.0,0.0006623458514603874,1509.78525462963
357,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py,CleanCommand.finalize_options,METHOD,53,1,A,2.0,2.0,19.6514844544032,2.5,49.1287111360081,2.72937284088934,0.0065504948181344,VIC,python,b1,1.0,0.0006623458514603874,1509.78525462963
358,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py,CleanCommand.run,METHOD,56,5,A,16.0,18.0,432.360308566354,19.2857142857143,8338.37737949397,463.243187749665,0.144120102855451,VIC,python,b1,4.0,0.00252058251449592,1586.9347569444444
359,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py, CleanCommand  (aggregate) ,CLASS_AGG,50,7,B,,,,,,,,VIC,python,b1,,,
360,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/setup.py, setup.py  (module  aggregate) ,MODULE_AGG,1,22,D,,,,,,,,VIC,python,b3,,,
361,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic_build.py,<module>,FUNCTION,1,2,A,7.0,,162.515744642814,7.72727272727273,1255.80348133084,69.7668600739354,0.0541719148809381,VIC,python,b1,,,
362,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic_build.py, vic_build.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,VIC,python,b1,,,
363,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/driver.py,<module>,FUNCTION,1,1,A,1.0,,15.5097750043269,1.5,23.2646625064904,1.29248125036058,0.0051699250014423,VIC,python,b1,,,
364,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/driver.py,vic_init,FUNCTION,10,1,A,2.0,2.0,15.5097750043269,2.5,38.7744375108173,2.15413541726763,0.0051699250014423,VIC,python,b1,1.0,0.0006305531139664837,1585.9092245370368
365,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/driver.py,vic_run,FUNCTION,14,1,A,2.0,2.0,15.5097750043269,2.5,38.7744375108173,2.15413541726763,0.0051699250014423,VIC,python,b1,1.0,0.0006305531139664837,1585.9092245370368
366,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/driver.py,vic_final,FUNCTION,18,1,A,2.0,2.0,15.5097750043269,2.5,38.7744375108173,2.15413541726763,0.0051699250014423,VIC,python,b1,1.0,0.0006305531139664837,1585.9092245370368
367,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/driver.py, driver.py  (module  aggregate) ,MODULE_AGG,1,3,A,,,,,,,,VIC,python,b1,,,
368,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/pycompat.py,<module>,FUNCTION,1,4,A,33.0,,794.139547876009,15.5,12309.1629920781,683.842388448786,0.264713182625336,VIC,python,b1,,,
369,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/pycompat.py,iteritems,FUNCTION,11,1,A,2.0,2.0,49.8289214233104,3.75,186.858455337414,10.381025296523,0.0166096404744368,VIC,python,b1,1.0,0.000662846537838606,1508.644826388889
370,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/pycompat.py,itervalues,FUNCTION,14,1,A,2.0,2.0,49.8289214233104,3.75,186.858455337414,10.381025296523,0.0166096404744368,VIC,python,b1,1.0,0.000662846537838606,1508.644826388889
371,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/pycompat.py,iteritems,FUNCTION,26,1,A,2.0,2.0,36.0,6.0,216.0,12.0,0.012,VIC,python,b1,1.0,0.000662846537838606,1508.644826388889
372,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/pycompat.py,itervalues,FUNCTION,29,1,A,2.0,2.0,36.0,6.0,216.0,12.0,0.012,VIC,python,b1,1.0,0.000662846537838606,1508.644826388889
373,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/pycompat.py, pycompat.py  (module  aggregate) ,MODULE_AGG,1,4,A,,,,,,,,VIC,python,b1,,,
374,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/vic.py,<module>,FUNCTION,1,1,A,6.0,,125.020499059473,4.66666666666667,583.428995610872,32.4127219783818,0.0416734996864909,VIC,python,b1,,,
375,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/vic.py,_load_lib,FUNCTION,10,1,A,7.0,8.0,252.172937539664,7.5,1891.29703154748,105.072057308193,0.0840576458465545,VIC,python,b1,4.0,0.0023578226462997905,1696.480439814815
376,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/vic.py, vic.py  (module  aggregate) ,MODULE_AGG,1,1,A,,,,,,,,VIC,python,b1,,,
377,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/__init__.py,<module>,FUNCTION,1,1,A,2.0,,24.0,2.5,60.0,3.33333333333333,0.008,VIC,python,b1,,,
378,func_metrics_18_VIC_python,./models/18_VIC/vic/drivers/python/vic/__init__.py, __init__.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,VIC,python,b1,,,
