file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs
./models/02_CWatM/Toolkit/preprocessing_forModFlow/ExtractBasinLimits.py,<module>,FUNCTION,1,1,A,11.0,,173.9178331268546,2.2222222222222223,386.48407361523243,21.47133742306847,0.05797261104228486
./models/02_CWatM/Toolkit/preprocessing_forModFlow/ExtractBasinLimits.py,ExtractBasinLimits,FUNCTION,22,6,B,32.0,52.0,1839.8466599095443,26.444444444444446,48653.72278427462,2702.984599126368,0.6132822199698481
./models/02_CWatM/Toolkit/preprocessing_forModFlow/ExtractBasinLimits.py,ExtractBasinLimits.py (module aggregate),MODULE_AGG,1,6,B,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Main_Preprocess_ModFlow.py,<module>,FUNCTION,1,9,B,88.0,,5428.99653639776,38.163716814159294,207190.68640013575,11510.59368889643,1.8096655121325866
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Main_Preprocess_ModFlow.py,Main_Preprocess_ModFlow.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,<module>,FUNCTION,1,2,A,11.0,,178.6167092893615,4.764705882352941,851.0560854375459,47.28089363541922,0.05953890309645383
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,cd,FUNCTION,13,1,A,7.0,7.0,151.23612512626255,7.875,1190.9844853693176,66.16580474273987,0.050412041708754185
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,main,FUNCTION,309,2,A,53.0,65.0,2618.3580511913497,30.491803278688522,79838.45861009689,4435.469922783161,0.8727860170637832
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation,CLASS,22,4,A,207.0,285.0,13291.877178708184,64.51351351351352,857505.6979885524,47639.20544380847,4.4306257262360615
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.__init__,METHOD,23,5,A,100.0,123.0,5674.62418927569,21.9009009009009,124279.382019182,6904.410112176778,1.89154139642523
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.bmi_return,METHOD,147,1,A,4.0,6.0,144.4295354570819,5.454545454545454,787.7974661295376,43.766525896085426,0.048143178485693966
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.load_bmi,METHOD,154,7,B,36.0,58.0,1818.0,30.681818181818183,55779.545454545456,3098.8636363636365,0.606
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.compress,METHOD,213,1,A,2.0,2.0,68.11428751370197,5.6000000000000005,381.440010076731,21.1911116709295,0.022704762504567322
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.decompress,METHOD,216,1,A,4.0,4.0,152.92539048396907,9.444444444444445,1444.295354570819,80.23863080948995,0.050975130161323025
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.prepare_time_step,METHOD,221,1,A,3.0,3.0,79.56692722865783,6.0,477.40156337194696,26.522309076219276,0.02652230907621928
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.set_recharge,METHOD,225,2,A,6.0,6.0,286.7268228066066,12.5,3584.0852850825827,199.11584917125458,0.0955756076022022
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.set_well_rate,METHOD,232,2,A,6.0,6.0,286.7268228066066,12.5,3584.0852850825827,199.11584917125458,0.0955756076022022
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.step,METHOD,239,8,B,29.0,48.0,1382.2123993723933,24.329268292682926,33628.21630180396,1868.2342389891087,0.46073746645746444
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.plot,METHOD,288,5,A,11.0,12.0,401.2899011413369,13.0,5216.76871483738,289.8204841576322,0.13376330038044562
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.plot_compressed,METHOD,301,1,A,3.0,3.0,114.22064766172812,7.0,799.5445336320969,44.41914075733872,0.03807354922057604
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation.finalize,METHOD,305,1,A,2.0,2.0,39.0,4.166666666666667,162.5,9.027777777777779,0.013
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,ModFlowSimulation (aggregate),CLASS_AGG,23,35,E,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow.py,modflow.py (module aggregate),MODULE_AGG,1,38,E,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow_cwatm_translation_test2.py,<module>,FUNCTION,1,1,A,20.0,,894.39702524952,19.0,16993.543479740878,944.0857488744932,0.29813234174984
./models/02_CWatM/Toolkit/preprocessing_forModFlow/modflow_cwatm_translation_test2.py,modflow_cwatm_translation_test2.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Project_InputsMap.py,<module>,FUNCTION,1,1,A,3.0,,53.77443751081734,2.8571428571428568,153.64125003090666,8.535625001717037,0.01792481250360578
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Project_InputsMap.py,Project_InputsMap,FUNCTION,13,2,A,19.0,33.0,977.0497915856675,13.658536585365853,13345.070324096921,741.3927957831623,0.32568326386188917
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Project_InputsMap.py,Project_InputsMap.py (module aggregate),MODULE_AGG,1,2,A,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Proj_properties.py,<module>,FUNCTION,1,1,A,2.0,,34.86917501586544,1.5,52.303762523798156,2.905764584655453,0.011623058338621813
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Proj_properties.py,Proj_properties,FUNCTION,12,18,C,53.0,74.0,3171.5681402914265,49.819148936170215,158004.82554239096,8778.045863466165,1.0571893800971421
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Proj_properties.py,Proj_properties.py (module aggregate),MODULE_AGG,1,18,C,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Proj_topo.py,<module>,FUNCTION,1,1,A,2.0,,34.86917501586544,1.5,52.303762523798156,2.905764584655453,0.011623058338621813
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Proj_topo.py,Proj_topo,FUNCTION,13,2,A,12.0,27.0,597.2504507314341,12.75,7614.943246825785,423.0524026014325,0.1990834835771447
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Proj_topo.py,Proj_topo.py (module aggregate),MODULE_AGG,1,2,A,,,,,,,
./models/02_CWatM/Toolkit/pytesting/conftest.py,<module>,FUNCTION,1,1,A,5.0,,62.907475208398566,2.0,125.81495041679713,6.989719467599841,0.02096915840279952
./models/02_CWatM/Toolkit/pytesting/conftest.py,pytest_addoption,FUNCTION,11,1,A,3.0,3.0,93.20902501875005,8.4,782.9558101575005,43.49754500875003,0.03106967500625002
./models/02_CWatM/Toolkit/pytesting/conftest.py,pytest_configure,FUNCTION,16,2,A,26.0,28.0,944.4816700242525,14.5,13694.98421535166,760.8324564084255,0.3148272233414175
./models/02_CWatM/Toolkit/pytesting/conftest.py,pytest_html_report_title,FUNCTION,54,1,A,2.0,2.0,36.541209043760986,3.75,137.0295339141037,7.6127518841168715,0.012180403014586996
./models/02_CWatM/Toolkit/pytesting/conftest.py,pytest_html_results_table_header,FUNCTION,61,1,A,2.0,3.0,51.89147427955946,5.25,272.43023996768716,15.135013331538175,0.017297158093186486
./models/02_CWatM/Toolkit/pytesting/conftest.py,pytest_html_results_table_row,FUNCTION,66,1,A,3.0,3.0,78.13781191217038,6.75,527.43023040715,29.30167946706389,0.026045937304056792
./models/02_CWatM/Toolkit/pytesting/conftest.py,pytest_runtest_makereport,FUNCTION,72,1,A,4.0,4.0,110.36149671375915,5.333333333333333,588.5946491400488,32.69970273000271,0.03678716557125305
./models/02_CWatM/Toolkit/pytesting/conftest.py,conftest.py (module aggregate),MODULE_AGG,1,7,B,,,,,,,
./models/02_CWatM/Toolkit/pytesting/test_cwatm3.py,<module>,FUNCTION,1,34,E,110.0,,5530.726961752813,55.32432432432432,305983.7321812975,16999.096232294305,1.8435756539176043
./models/02_CWatM/Toolkit/pytesting/test_cwatm3.py,replace_setting,FUNCTION,48,3,A,20.0,32.0,703.2762043599083,20.454545454545453,14385.195089179942,799.1775049544412,0.23442540145330276
./models/02_CWatM/Toolkit/pytesting/test_cwatm3.py,cwatm,FUNCTION,190,7,B,19.0,33.0,904.7368752524046,36.5,33022.89594671277,1834.6053303729318,0.3015789584174682
./models/02_CWatM/Toolkit/pytesting/test_cwatm3.py,test_cwatm_without_settings,FUNCTION,229,2,A,1.0,1.0,15.509775004326936,2.0,31.019550008653873,1.723308333814104,0.005169925001442312
./models/02_CWatM/Toolkit/pytesting/test_cwatm3.py,test_cwatm,FUNCTION,242,1,A,1.0,1.0,44.37895002019237,3.75,166.42106257572138,9.245614587540077,0.014792983340064124
./models/02_CWatM/Toolkit/pytesting/test_cwatm3.py,test_cwatm3.py (module aggregate),MODULE_AGG,1,13,C,,,,,,,
./models/02_CWatM/Tutorials/08_Inputs/tif2netcdf.py,<module>,FUNCTION,1,3,A,48.0,,1992.8381199409785,23.033898305084744,45902.83059321677,2550.1572551787094,0.6642793733136595
./models/02_CWatM/Tutorials/08_Inputs/tif2netcdf.py,ConvertMapsToNetCDF4,CLASS,22,6,B,67.0,90.0,3108.842930258243,41.983333333333334,130519.58902200857,7251.088279000476,1.0362809767527477
./models/02_CWatM/Tutorials/08_Inputs/tif2netcdf.py,ConvertMapsToNetCDF4.__init__,METHOD,23,2,A,15.0,21.0,534.7057766519961,27.09375,14487.184636165019,804.8435908980566,0.1782352588839987
./models/02_CWatM/Tutorials/08_Inputs/tif2netcdf.py,ConvertMapsToNetCDF4.writeToNetCDF,METHOD,46,7,B,51.0,66.0,2301.060953992628,29.5,67881.29814278253,3771.183230154585,0.7670203179975427
./models/02_CWatM/Tutorials/08_Inputs/tif2netcdf.py,ConvertMapsToNetCDF4 (aggregate),CLASS_AGG,23,9,B,,,,,,,
./models/02_CWatM/Tutorials/08_Inputs/tif2netcdf.py,tif2netcdf.py (module aggregate),MODULE_AGG,1,9,B,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration/calibration_single.py,<module>,FUNCTION,1,50,F,253.0,,21209.9578433801,88.84615384615385,1884423.177623386,104690.17653463256,7.069985947793366
./models/02_CWatM/Tutorials/09_Calibration/calibration_single.py,RunModel,FUNCTION,162,13,C,70.0,107.0,5642.929616612159,46.8421052631579,264326.703093938,14684.816838552111,1.8809765388707198
./models/02_CWatM/Tutorials/09_Calibration/calibration_single.py,checkBounds,FUNCTION,299,1,A,13.0,13.0,412.1788100311156,21.576923076923077,8893.55047797907,494.0861376655039,0.13739293667703853
./models/02_CWatM/Tutorials/09_Calibration/calibration_single.py,calibration_single.py (module aggregate),MODULE_AGG,1,14,C,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration/Cali_plot.py,<module>,FUNCTION,1,9,B,164.0,,17374.810610002285,69.65721649484537,1210280.9442178656,67237.83023432587,5.791603536667428
./models/02_CWatM/Tutorials/09_Calibration/Cali_plot.py,Cali_plot.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,<module>,FUNCTION,1,1,A,6.0,,129.26767504471167,3.076923076923077,397.74669244526666,22.09703846918148,0.043089225014903886
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,filter_nan,FUNCTION,45,1,A,6.0,18.0,307.60221301187687,11.916666666666666,3665.5930383915324,203.64405768841846,0.10253407100395896
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,RSR,FUNCTION,66,1,A,5.0,15.0,262.36659345130676,11.458333333333334,3006.2838832962234,167.01577129423464,0.08745553115043558
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,br,FUNCTION,82,1,A,6.0,13.0,271.4137173634208,17.55,4763.3107397280355,264.6283744293353,0.09047123912114027
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,pc_bias,FUNCTION,96,1,A,6.0,13.0,232.7928234072743,19.5,4539.460056441849,252.1922253578805,0.07759760780242476
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,pc_bias2,FUNCTION,110,1,A,3.0,13.0,150.11730005192322,9.375,1407.3496879867803,78.18609377704335,0.05003910001730774
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,apb,FUNCTION,124,1,A,6.0,13.0,249.72817064368866,18.055555555555554,4508.980858844378,250.49893660246548,0.08324272354789622
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,apb2,FUNCTION,138,1,A,6.0,13.0,298.0225625468751,20.3,6049.858019701565,336.10322331675366,0.0993408541822917
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,rmse,FUNCTION,152,1,A,3.0,13.0,120.92782504182705,6.0,725.5669502509622,40.30927501394235,0.04030927501394235
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,mae,FUNCTION,166,1,A,3.0,13.0,92.0,5.0,460.0,25.555555555555557,0.030666666666666665
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,bias,FUNCTION,180,1,A,6.0,13.0,210.83123629338053,14.666666666666668,3092.191465636248,171.7884147575693,0.07027707876446018
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,NS,FUNCTION,194,1,A,3.0,14.0,169.9171005377434,8.88888888888889,1510.3742270021637,83.90967927789798,0.056639033512581136
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,NSlog,FUNCTION,209,1,A,5.0,15.0,245.9697756756106,13.2,3246.80103891806,180.37783549544778,0.08198992522520354
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,correlation,FUNCTION,225,2,A,7.0,18.0,192.56842503028855,11.227272727272727,2162.018226476421,120.1121236931345,0.06418947501009618
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,index_agreement,FUNCTION,245,1,A,5.0,15.0,316.6493369239909,15.272727272727273,4836.098963930043,268.6721646627802,0.10554977897466364
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,rmseglobal,FUNCTION,261,1,A,3.0,3.0,116.75790004038474,7.5,875.6842503028855,48.64912501682697,0.03891930001346158
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,KGEglobal,FUNCTION,265,2,A,17.0,21.0,1828.6094054870107,39.65625,72515.79173634427,4028.6550964635703,0.6095364684956702
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,rankObj,FUNCTION,288,4,A,18.0,20.0,819.5769266126539,27.40909090909091,22463.85848851956,1247.9921382510865,0.27319230887088464
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,rankB,FUNCTION,309,4,A,19.0,21.0,873.5554224901592,26.625,23258.41312380049,1292.1340624333604,0.2911851408300531
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,KGE,FUNCTION,333,1,A,7.0,19.0,519.1943315822213,23.0,11941.469626391088,663.4149792439493,0.17306477719407376
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,vr,FUNCTION,353,1,A,6.0,13.0,357.6270750562502,19.5,6973.727963596879,387.4293313109377,0.11920902501875007
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,budykoFunc,FUNCTION,367,1,A,2.0,2.0,109.39293667703852,15.125,1654.5681672402077,91.9204537355671,0.03646431222567951
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,budykoDist,FUNCTION,370,1,A,2.0,2.0,113.29982727264704,8.25,934.7235749993381,51.92908749996323,0.03776660909088234
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,iter1,FUNCTION,374,3,A,9.0,9.0,267.9250639340422,15.75,4219.819756961165,234.43443094228692,0.08930835464468073
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,Budyko,FUNCTION,384,4,A,14.0,17.0,703.2762043599083,22.095238095238095,15539.055182047498,863.2808434470832,0.23442540145330276
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,budw,FUNCTION,402,3,A,13.0,21.0,723.7822209046814,23.318181818181817,16877.285423822796,937.6269679901553,0.24126074030156044
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,budw1d,FUNCTION,424,2,A,8.0,14.0,543.7039997961664,20.305555555555554,11040.211773638823,613.3450985354901,0.18123466659872212
./models/02_CWatM/Tutorials/09_Calibration/hydroStats.py,hydroStats.py (module aggregate),MODULE_AGG,1,42,F,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration/Violin_plots.py,<module>,FUNCTION,1,21,D,126.0,,10025.190563965234,54.71484375,548526.7352713322,30473.707515074013,3.341730187988411
./models/02_CWatM/Tutorials/09_Calibration/Violin_plots.py,Violin_plots.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration/Violin_plots_V2.py,<module>,FUNCTION,1,21,D,111.0,,8608.710998927907,49.48770491803278,426025.3496395675,23668.074979975972,2.869570332975969
./models/02_CWatM/Tutorials/09_Calibration/Violin_plots_V2.py,Violin_plots_V2.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration_renovation/calibration_single.py,<module>,FUNCTION,1,50,F,253.0,,21138.05968119915,88.54751131221718,1871722.5787393036,103984.58770773909,7.04601989373305
./models/02_CWatM/Tutorials/09_Calibration_renovation/calibration_single.py,RunModel,FUNCTION,163,13,C,70.0,107.0,5642.929616612159,46.8421052631579,264326.703093938,14684.816838552111,1.8809765388707198
./models/02_CWatM/Tutorials/09_Calibration_renovation/calibration_single.py,checkBounds,FUNCTION,300,1,A,13.0,13.0,412.1788100311156,21.576923076923077,8893.55047797907,494.0861376655039,0.13739293667703853
./models/02_CWatM/Tutorials/09_Calibration_renovation/calibration_single.py,calibration_single.py (module aggregate),MODULE_AGG,1,14,C,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration_renovation/Cali_plot.py,<module>,FUNCTION,1,9,B,164.0,,17374.810610002285,69.65721649484537,1210280.9442178656,67237.83023432587,5.791603536667428
./models/02_CWatM/Tutorials/09_Calibration_renovation/Cali_plot.py,Cali_plot.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,<module>,FUNCTION,1,1,A,6.0,,129.26767504471167,3.076923076923077,397.74669244526666,22.09703846918148,0.043089225014903886
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,filter_nan,FUNCTION,45,1,A,6.0,18.0,307.60221301187687,11.916666666666666,3665.5930383915324,203.64405768841846,0.10253407100395896
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,RSR,FUNCTION,66,1,A,5.0,15.0,262.36659345130676,11.458333333333334,3006.2838832962234,167.01577129423464,0.08745553115043558
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,br,FUNCTION,82,1,A,6.0,13.0,271.4137173634208,17.55,4763.3107397280355,264.6283744293353,0.09047123912114027
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,pc_bias,FUNCTION,96,1,A,6.0,13.0,232.7928234072743,19.5,4539.460056441849,252.1922253578805,0.07759760780242476
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,pc_bias2,FUNCTION,110,1,A,3.0,13.0,150.11730005192322,9.375,1407.3496879867803,78.18609377704335,0.05003910001730774
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,apb,FUNCTION,124,1,A,6.0,13.0,249.72817064368866,18.055555555555554,4508.980858844378,250.49893660246548,0.08324272354789622
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,apb2,FUNCTION,138,1,A,6.0,13.0,298.0225625468751,20.3,6049.858019701565,336.10322331675366,0.0993408541822917
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,rmse,FUNCTION,152,1,A,3.0,13.0,120.92782504182705,6.0,725.5669502509622,40.30927501394235,0.04030927501394235
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,mae,FUNCTION,166,1,A,3.0,13.0,92.0,5.0,460.0,25.555555555555557,0.030666666666666665
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,bias,FUNCTION,180,1,A,6.0,13.0,210.83123629338053,14.666666666666668,3092.191465636248,171.7884147575693,0.07027707876446018
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,NS,FUNCTION,194,1,A,3.0,14.0,169.9171005377434,8.88888888888889,1510.3742270021637,83.90967927789798,0.056639033512581136
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,NSlog,FUNCTION,209,1,A,5.0,15.0,245.9697756756106,13.2,3246.80103891806,180.37783549544778,0.08198992522520354
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,correlation,FUNCTION,225,2,A,7.0,18.0,192.56842503028855,11.227272727272727,2162.018226476421,120.1121236931345,0.06418947501009618
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,index_agreement,FUNCTION,245,1,A,5.0,15.0,316.6493369239909,15.272727272727273,4836.098963930043,268.6721646627802,0.10554977897466364
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,rmseglobal,FUNCTION,261,1,A,3.0,3.0,116.75790004038474,7.5,875.6842503028855,48.64912501682697,0.03891930001346158
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,KGEglobal,FUNCTION,265,2,A,17.0,21.0,1828.6094054870107,39.65625,72515.79173634427,4028.6550964635703,0.6095364684956702
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,rankObj,FUNCTION,288,4,A,18.0,20.0,819.5769266126539,27.40909090909091,22463.85848851956,1247.9921382510865,0.27319230887088464
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,rankB,FUNCTION,309,4,A,19.0,21.0,873.5554224901592,26.625,23258.41312380049,1292.1340624333604,0.2911851408300531
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,KGE,FUNCTION,333,1,A,7.0,19.0,519.1943315822213,23.0,11941.469626391088,663.4149792439493,0.17306477719407376
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,vr,FUNCTION,353,1,A,6.0,13.0,357.6270750562502,19.5,6973.727963596879,387.4293313109377,0.11920902501875007
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,budykoFunc,FUNCTION,367,1,A,2.0,2.0,109.39293667703852,15.125,1654.5681672402077,91.9204537355671,0.03646431222567951
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,budykoDist,FUNCTION,370,1,A,2.0,2.0,113.29982727264704,8.25,934.7235749993381,51.92908749996323,0.03776660909088234
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,iter1,FUNCTION,374,3,A,9.0,9.0,267.9250639340422,15.75,4219.819756961165,234.43443094228692,0.08930835464468073
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,Budyko,FUNCTION,384,4,A,14.0,17.0,703.2762043599083,22.095238095238095,15539.055182047498,863.2808434470832,0.23442540145330276
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,budw,FUNCTION,402,3,A,13.0,21.0,723.7822209046814,23.318181818181817,16877.285423822796,937.6269679901553,0.24126074030156044
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,budw1d,FUNCTION,424,2,A,8.0,14.0,543.7039997961664,20.305555555555554,11040.211773638823,613.3450985354901,0.18123466659872212
./models/02_CWatM/Tutorials/09_Calibration_renovation/hydroStats.py,hydroStats.py (module aggregate),MODULE_AGG,1,42,F,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration_renovation/Violin_plots.py,<module>,FUNCTION,1,21,D,126.0,,10025.190563965234,54.71484375,548526.7352713322,30473.707515074013,3.341730187988411
./models/02_CWatM/Tutorials/09_Calibration_renovation/Violin_plots.py,Violin_plots.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Tutorials/09_Calibration_renovation/Violin_plots_V2.py,<module>,FUNCTION,1,21,D,111.0,,8608.710998927907,49.48770491803278,426025.3496395675,23668.074979975972,2.869570332975969
./models/02_CWatM/Tutorials/09_Calibration_renovation/Violin_plots_V2.py,Violin_plots_V2.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
