file,function,type,line,do_loops,is_recursive,cyclomatic_complexity,loc,volume,difficulty,effort,time,bugs
./models/01_CTSM/src/dyn_subgrid/dynPatchStateUpdaterMod.F90,old_weight_was_zero,FUNCTION,374,1,False,2,10,237.74437510817341,4.545454545454545,1080.6562504916972,60.036458360649846,0.0792481250360578
./models/01_CTSM/src/dyn_subgrid/dynPatchStateUpdaterMod.F90,patch_grew,FUNCTION,400,1,False,2,10,237.74437510817341,4.545454545454545,1080.6562504916972,60.036458360649846,0.0792481250360578
./models/01_CTSM/src/dyn_subgrid/dynPatchStateUpdaterMod.F90,patch_initiating,FUNCTION,426,1,False,2,10,279.69276394968557,6.8478260869565215,1915.2874053076293,106.40485585042386,0.09323092131656185
./models/01_CTSM/src/dyn_subgrid/dynPatchStateUpdaterMod.F90,constructor,FUNCTION,95,0,False,1,24,548.0120501528851,7.258064516129032,3977.5068156257785,220.9726008680988,0.18267068338429504
./models/01_CTSM/src/dyn_subgrid/dynpftFileMod.F90,dynpft_check_consistency,SUBROUTINE,100,1,False,5,42,1260.6981594984597,14.232758620689655,17943.212597689286,996.8451443160715,0.4202327198328199
./models/01_CTSM/src/dyn_subgrid/dynpftFileMod.F90,dynpft_read_consistency_nl,SUBROUTINE,172,0,False,5,34,813.0296890880645,15.548780487804878,12641.620165698565,702.3122314276981,0.2710098963626882
./models/01_CTSM/src/dyn_subgrid/dynpftFileMod.F90,dynpft_interp,SUBROUTINE,230,1,False,3,21,598.1575569719332,6.75,4037.5635095605494,224.30908386447496,0.19938585232397774
./models/01_CTSM/src/dyn_subgrid/dynpftFileMod.F90,dynpft_init,SUBROUTINE,47,0,False,2,18,579.9401185176296,8.425531914893616,4886.303977297474,271.4613320720819,0.19331337283920985
./models/01_CTSM/src/dyn_subgrid/dynPriorWeightsMod.F90,set_prior_weights,SUBROUTINE,72,2,False,3,11,247.25415011250035,2.5625,633.5887596632822,35.19937553684901,0.08241805003750012
./models/01_CTSM/src/dyn_subgrid/dynPriorWeightsMod.F90,constructor,FUNCTION,47,0,False,1,7,201.90890672641936,4.7727272727272725,963.6561457397287,53.53645254109604,0.06730296890880645
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,check_namelist_consistency,SUBROUTINE,219,0,False,21,79,1943.8499438861122,24.900000000000002,48401.8636027642,2688.992422375789,0.6479499812953707
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,read_namelist,SUBROUTINE,107,0,False,5,67,1765.2335088801503,27.0,47661.30473976406,2647.8502633202256,0.5884111696267168
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,dynSubgridControl_init,SUBROUTINE,81,0,False,2,10,174.22857502740393,4.166666666666666,725.9523959475163,40.330688663750905,0.05807619167580131
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_flanduse_timeseries,FUNCTION,346,0,False,1,5,100.0,3.0,300.0,16.666666666666668,0.03333333333333333
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_do_transient_pfts,FUNCTION,360,0,False,1,4,51.89147427955946,2.25,116.75581712900879,6.486434284944933,0.017297158093186486
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_do_transient_crops,FUNCTION,372,0,False,1,4,51.89147427955946,2.25,116.75581712900879,6.486434284944933,0.017297158093186486
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_do_transient_lakes,FUNCTION,384,0,False,1,4,51.89147427955946,2.25,116.75581712900879,6.486434284944933,0.017297158093186486
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_do_transient_urban,FUNCTION,396,0,False,1,4,51.89147427955946,2.25,116.75581712900879,6.486434284944933,0.017297158093186486
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_vars_1dwt_w_time,FUNCTION,408,0,False,1,4,51.89147427955946,2.25,116.75581712900879,6.486434284944933,0.017297158093186486
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,run_has_transient_landcover,FUNCTION,420,0,False,1,3,49.82892142331043,2.142857142857143,106.77626019280807,5.932014455156004,0.01660964047443681
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_do_harvest,FUNCTION,433,0,False,1,4,51.89147427955946,2.25,116.75581712900879,6.486434284944933,0.017297158093186486
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_do_grossunrep,FUNCTION,445,0,False,1,4,57.3594000115385,2.1666666666666665,124.27870002500006,6.904372223611115,0.019119800003846166
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_reset_dynbal_baselines,FUNCTION,457,0,False,1,4,51.89147427955946,2.25,116.75581712900879,6.486434284944933,0.017297158093186486
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_for_testing_allow_non_annual_changes,FUNCTION,469,0,False,1,4,51.89147427955946,2.25,116.75581712900879,6.486434284944933,0.017297158093186486
./models/01_CTSM/src/dyn_subgrid/dynSubgridControlMod.F90,get_for_testing_zero_dynbal_fluxes,FUNCTION,484,0,False,1,4,51.89147427955946,2.25,116.75581712900879,6.486434284944933,0.017297158093186486
./models/01_CTSM/src/dyn_subgrid/dynSubgridDriverMod.F90,dynSubgrid_init,SUBROUTINE,75,1,False,12,50,1163.6870170694433,8.968253968253968,10436.240708638657,579.7911504799254,0.3878956723564811
./models/01_CTSM/src/dyn_subgrid/dynSubgridDriverMod.F90,dynSubgrid_driver,SUBROUTINE,188,2,False,12,79,2767.7701315339764,15.47787610619469,42839.20318630907,2379.955732572726,0.9225900438446588
./models/01_CTSM/src/dyn_subgrid/dynSubgridDriverMod.F90,dynSubgrid_wrapup_weight_changes,SUBROUTINE,368,0,False,1,9,195.04195997053841,5.052631578947368,985.4751661669309,54.74862034260727,0.06501398665684614
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,set_info_from_year,SUBROUTINE,302,1,False,7,35,805.4843985599523,24.640625,19847.639008266324,1102.6466115703513,0.2684947995199841
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,set_current_year,SUBROUTINE,110,0,False,4,19,396.40516641466866,6.234375,2471.33845936645,137.29658107591388,0.1321350554715562
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,get_yearfrac,FUNCTION,175,0,False,4,14,302.627697999753,5.25,1588.7954144987034,88.26641191659463,0.10087589933325102
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,year_in_current_interval,FUNCTION,277,0,False,4,13,358.2030134794219,12.25,4387.986915122918,243.7770508401621,0.11940100449314063
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,is_before_time_series,FUNCTION,240,0,False,2,8,118.94197037642039,4.384615384615384,521.5147931889201,28.973044066051116,0.039647323458806796
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,is_after_time_series,FUNCTION,255,0,False,2,8,123.18989788986397,4.615384615384616,568.5687594916799,31.587153305093327,0.04106329929662132
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,constructor,FUNCTION,74,0,False,1,11,206.43891887060175,3.3333333333333335,688.1297295686726,38.22942942048181,0.06881297295686725
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,get_time_index_lower,FUNCTION,153,0,False,1,4,60.94436251225965,1.5,91.41654376838947,5.078696876021637,0.02031478750408655
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,get_time_index_upper,FUNCTION,164,0,False,1,4,60.94436251225965,1.5,91.41654376838947,5.078696876021637,0.02031478750408655
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,get_year,FUNCTION,210,0,False,1,7,187.9834625295674,6.38235294117647,1199.7768049681213,66.6542669426734,0.06266115417652246
./models/01_CTSM/src/dyn_subgrid/dynTimeInfoMod.F90,is_within_bounds,FUNCTION,227,0,False,1,4,85.95159310338741,3.090909090909091,265.66856050137926,14.759364472298849,0.02865053103446247
./models/01_CTSM/src/dyn_subgrid/dynurbanFileMod.F90,dynurban_init,SUBROUTINE,42,0,False,2,18,577.4561114023094,8.48913043478261,4902.100250056562,272.3389027809201,0.19248537046743647
./models/01_CTSM/src/dyn_subgrid/dynurbanFileMod.F90,dynurban_interp,SUBROUTINE,96,1,False,2,19,581.3171875467966,6.9186046511627906,4021.9037975621395,223.4390998645633,0.19377239584893222
./models/01_CTSM/src/dyn_subgrid/test/dynVar_test/test_dynVarShared.F90,create_dyn_file,FUNCTION,16,0,False,1,10,664.3364485726424,4.578947368421053,3041.9616329378896,168.99786849654942,0.22144548285754748
./models/01_CTSM/src/init_interp/initInterp.F90,initInterp,SUBROUTINE,175,1,False,48,307,11939.965181217358,42.01005025125628,501598.5372611915,27866.585403399527,3.979988393739119
./models/01_CTSM/src/init_interp/initInterp.F90,set_subgrid_info,SUBROUTINE,908,1,False,14,106,4907.498201364737,52.37288135593221,257019.82105452608,14278.878947473671,1.6358327337882457
./models/01_CTSM/src/init_interp/initInterp.F90,check_interp_non_ciso_to_ciso,SUBROUTINE,1412,0,False,11,54,1022.0443487086853,10.657894736842104,10892.841084921514,605.1578380511952,0.34068144956956176
./models/01_CTSM/src/init_interp/initInterp.F90,findMinDist,SUBROUTINE,838,0,False,8,38,1656.1639887042163,16.875,27947.76730938365,1552.6537394102027,0.5520546629014055
./models/01_CTSM/src/init_interp/initInterp.F90,skip_var,FUNCTION,803,0,False,6,19,320.5101589987714,8.369565217391305,2682.5306785766734,149.02948214314853,0.10683671966625713
./models/01_CTSM/src/init_interp/initInterp.F90,interp_2d_double,SUBROUTINE,1176,2,False,6,53,1915.973531654653,19.670886075949365,37688.89706571304,2093.827614761836,0.6386578438848843
./models/01_CTSM/src/init_interp/initInterp.F90,initInterp_readnl,SUBROUTINE,88,0,False,5,59,1276.7419763620323,21.06122448979592,26889.749379706478,1493.8749655392487,0.42558065878734413
./models/01_CTSM/src/init_interp/initInterp.F90,interp_0d_copy,SUBROUTINE,1056,0,False,5,24,771.1013914573628,12.681818181818183,9778.967646209283,543.2759803449602,0.2570337971524542
./models/01_CTSM/src/init_interp/initInterp.F90,translate_options,SUBROUTINE,150,0,False,4,12,153.73110979725664,5.0,768.6555489862832,42.70308605479351,0.05124370326575221
./models/01_CTSM/src/init_interp/initInterp.F90,check_dim_level,SUBROUTINE,1311,0,False,4,26,562.6209634879266,12.053571428571427,6781.5919706134,376.75510947852223,0.1875403211626422
./models/01_CTSM/src/init_interp/initInterp.F90,read_var_double,SUBROUTINE,992,0,False,3,19,500.0,9.799999999999999,4899.999999999999,272.2222222222222,0.16666666666666666
./models/01_CTSM/src/init_interp/initInterp.F90,read_var_int,SUBROUTINE,1022,0,False,3,19,475.9683877740263,10.347826086956522,4925.238099574707,273.6243388652615,0.1586561292580088
./models/01_CTSM/src/init_interp/initInterp.F90,limit_snlsno,SUBROUTINE,1350,1,False,3,29,994.1666753421513,12.142857142857142,12072.02391486898,670.6679952704989,0.3313888917807171
./models/01_CTSM/src/init_interp/initInterp.F90,check_nl_consistency,SUBROUTINE,165,0,False,2,5,68.53238859703687,4.5,308.3957486866659,17.133097149259218,0.022844129532345624
./models/01_CTSM/src/init_interp/initInterp.F90,interp_1d_double,SUBROUTINE,1092,0,False,2,21,949.4436251225966,11.012195121951219,10455.45845714274,580.8588031745967,0.31648120837419885
./models/01_CTSM/src/init_interp/initInterp.F90,interp_1d_int,SUBROUTINE,1133,0,False,2,21,900.6639077980667,11.51315789473684,10369.485780569845,576.0825433649914,0.3002213025993556
./models/01_CTSM/src/init_interp/initInterp.F90,copy_and_add_metadata,SUBROUTINE,780,0,False,1,10,220.0782000346155,3.8,836.2971601315388,46.46095334064105,0.0733594000115385
./models/01_CTSM/src/init_interp/initInterp.F90,check_dim_subgrid,SUBROUTINE,1287,0,False,1,13,284.98440323159184,4.199999999999999,1196.9344935726856,66.4963607540381,0.09499480107719728
./models/01_CTSM/src/init_interp/initInterp1dData.F90,interp_1d_data_double,SUBROUTINE,31,1,False,5,28,738.7474869206902,19.200000000000003,14183.951748877254,787.9973193820697,0.24624916230689675
./models/01_CTSM/src/init_interp/initInterp1dData.F90,interp_1d_data_int,SUBROUTINE,80,1,False,4,24,619.9249505098451,18.19230769230769,11277.865445813719,626.5480803229843,0.20664165016994837
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_beg,FUNCTION,131,0,False,6,18,345.0,6.3,2173.5,120.75,0.115
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_end,FUNCTION,165,0,False,6,18,345.0,6.3,2173.5,120.75,0.115
./models/01_CTSM/src/init_interp/initInterpBounds.F90,constructor,FUNCTION,56,0,False,1,16,353.042112555529,4.642857142857143,1639.1240940078133,91.06244966710074,0.11768070418517633
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_begp,FUNCTION,90,0,False,1,4,55.35090589819676,1.5555555555555556,86.10140917497273,4.783411620831818,0.018450301966065584
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_endp,FUNCTION,95,0,False,1,4,55.35090589819676,1.5555555555555556,86.10140917497273,4.783411620831818,0.018450301966065584
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_begc,FUNCTION,100,0,False,1,4,55.35090589819676,1.5555555555555556,86.10140917497273,4.783411620831818,0.018450301966065584
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_endc,FUNCTION,105,0,False,1,4,55.35090589819676,1.5555555555555556,86.10140917497273,4.783411620831818,0.018450301966065584
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_begl,FUNCTION,110,0,False,1,4,55.35090589819676,1.5555555555555556,86.10140917497273,4.783411620831818,0.018450301966065584
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_endl,FUNCTION,115,0,False,1,4,55.35090589819676,1.5555555555555556,86.10140917497273,4.783411620831818,0.018450301966065584
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_begg,FUNCTION,120,0,False,1,4,55.35090589819676,1.5555555555555556,86.10140917497273,4.783411620831818,0.018450301966065584
./models/01_CTSM/src/init_interp/initInterpBounds.F90,get_endg,FUNCTION,125,0,False,1,4,55.35090589819676,1.5555555555555556,86.10140917497273,4.783411620831818,0.018450301966065584
./models/01_CTSM/src/init_interp/initInterpMindist.F90,set_mindist,SUBROUTINE,158,4,False,28,136,4826.777513028607,49.38607594936709,238375.600849128,13243.088936062668,1.6089258376762023
./models/01_CTSM/src/init_interp/initInterpMindist.F90,is_sametype,FUNCTION,714,0,False,15,45,1676.7158092029483,34.546875,57925.2914710581,3218.0717483921167,0.5589052697343161
./models/01_CTSM/src/init_interp/initInterpMindist.F90,set_single_match,SUBROUTINE,390,2,False,9,69,2010.967308078031,25.17543859649123,50626.98398406973,2812.6102213372073,0.6703224360260104
./models/01_CTSM/src/init_interp/initInterpMindist.F90,destroy_subgrid_type,SUBROUTINE,113,0,False,8,25,389.0263282209031,7.5,2917.697461656773,162.0943034253763,0.12967544274030104
./models/01_CTSM/src/init_interp/initInterpMindist.F90,is_baresoil,FUNCTION,811,0,False,8,24,635.5533106067319,13.703703703703704,8709.434256462622,483.8574586923679,0.2118511035355773
./models/01_CTSM/src/init_interp/initInterpMindist.F90,set_ice_adjustable_type,SUBROUTINE,587,0,False,5,18,449.7834751254812,10.5,4722.726488817552,262.37369382319736,0.14992782504182706
./models/01_CTSM/src/init_interp/initInterpMindist.F90,print_point,SUBROUTINE,80,0,False,4,17,389.9007751774044,8.0,3119.206201419235,173.28923341217973,0.1299669250591348
./models/01_CTSM/src/init_interp/initInterpMindist.F90,set_glc_must_be_same_type,SUBROUTINE,512,1,False,4,24,593.0158090191251,16.09259259259259,9543.161815511476,530.1756564173043,0.19767193633970837
./models/01_CTSM/src/init_interp/initInterpMindist.F90,do_fill_missing_with_natveg,FUNCTION,637,0,False,4,17,375.0,10.369565217391305,3888.5869565217395,216.0326086956522,0.125
./models/01_CTSM/src/init_interp/initInterpMindist.F90,is_urban_HD,FUNCTION,847,0,False,4,16,358.15198247445016,9.782608695652174,3503.660698119621,194.64781656220117,0.11938399415815006
./models/01_CTSM/src/init_interp/initInterpMindist.F90,do_fill_missing_urban_with_HD,FUNCTION,678,0,False,3,15,271.02858762331766,7.174999999999999,1944.630116197304,108.03500645540578,0.09034286254110589
./models/01_CTSM/src/init_interp/initInterpMindist.F90,is_vegetated_landunit,FUNCTION,872,0,False,2,11,211.51978731634912,6.888888888888889,1457.1363126237386,80.95201736798548,0.07050659577211638
./models/01_CTSM/src/init_interp/initInterpMindist.F90,is_urban_landunit,FUNCTION,898,0,False,2,11,237.74437510817341,7.157894736842105,1701.7492113006097,94.54162285003387,0.0792481250360578
./models/01_CTSM/src/init_interp/initInterpMultilevelContainer.F90,find_interpolator,FUNCTION,164,0,False,14,48,933.3175378087608,14.294117647058822,13340.950687501698,741.1639270834277,0.3111058459362536
./models/01_CTSM/src/init_interp/initInterpMultilevelContainer.F90,get_levmaxurbgrnd_metadata,SUBROUTINE,361,7,False,12,129,5401.0916501951115,33.262135922330096,179651.84459775194,9980.658033208441,1.8003638833983704
./models/01_CTSM/src/init_interp/initInterpMultilevelContainer.F90,interp_levgrnd_check_source_file,SUBROUTINE,654,0,False,4,30,549.9157904529432,13.095238095238095,7201.27820831235,400.07101157290833,0.1833052634843144
./models/01_CTSM/src/init_interp/initInterpMultilevelContainer.F90,init,SUBROUTINE,78,0,False,1,27,1145.7883833463595,6.708333333333333,7686.330404948495,427.01835583047193,0.3819294611154532
./models/01_CTSM/src/init_interp/initInterpMultilevelContainer.F90,error_not_found,SUBROUTINE,220,0,False,1,9,224.0081885617168,6.8,1523.255682219674,84.62531567887078,0.07466939618723893
./models/01_CTSM/src/init_interp/initInterpMultilevelContainer.F90,create_levgrnd_col_interpolators,SUBROUTINE,239,0,False,1,21,1065.419500687957,7.560975609756097,8055.610858860162,447.53393660334234,0.35513983356265233
./models/01_CTSM/src/init_interp/initInterpMultilevelContainer.F90,create_levgrnd_pft_interpolator,SUBROUTINE,305,0,False,1,19,900.8062170751541,6.7,6035.401654403533,335.3000919113074,0.30026873902505136
./models/01_CTSM/src/init_interp/initInterpMultilevelContainer.F90,create_snow_interpolators,SUBROUTINE,708,0,False,1,24,845.9684628180298,6.122448979591837,5179.398751947122,287.7443751081735,0.28198948760600995
./models/01_CTSM/src/init_interp/initInterpMultilevelContainer.F90,destroy_interp_multilevel_container_type,SUBROUTINE,775,0,False,1,11,159.91133951083242,2.911764705882353,465.624194458012,25.86801080322289,0.05330377983694414
./models/01_CTSM/src/init_interp/initInterpMultilevelCopy.F90,constructor,FUNCTION,47,0,False,1,2,16.253496664211536,0.75,12.190122498158651,0.6772290276754807,0.005417832221403845
./models/01_CTSM/src/init_interp/initInterpMultilevelCopy.F90,check_npts,SUBROUTINE,62,0,False,1,7,133.437600046154,3.5714285714285716,476.56285730769287,26.475714294871825,0.04447920001538466
./models/01_CTSM/src/init_interp/initInterpMultilevelCopy.F90,interp_multilevel,SUBROUTINE,88,0,False,1,11,294.41343573651113,6.125,1803.2822938861307,100.18234966034059,0.09813781191217037
./models/01_CTSM/src/init_interp/initInterpMultilevelCopy.F90,get_description,FUNCTION,120,0,False,1,6,116.75790004038474,2.1999999999999997,256.8673800888464,14.270410004935911,0.03891930001346158
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,interp_onelevel,SUBROUTINE,497,2,False,15,74,2052.035118796759,50.0,102601.75593983795,5700.097552213219,0.6840117062655863
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,interp_multilevel,SUBROUTINE,295,2,False,7,44,1480.876559242821,24.230769230769234,35882.77816626836,1993.487675903798,0.493625519747607
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,constructor_with_levclasses,FUNCTION,186,2,False,3,33,1051.5018974418583,12.916666666666666,13581.899508624003,754.5499727013334,0.3505006324806194
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,confirm_monotonically_increasing,SUBROUTINE,469,1,False,3,12,322.841223638941,9.75,3147.701930479675,174.87232947109305,0.10761374121298034
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,is_missing,FUNCTION,628,0,False,3,12,245.34452978042594,5.818181818181818,1427.459082358842,79.303282353269,0.08178150992680865
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,check_npts,SUBROUTINE,265,0,False,2,12,330.3427076686749,9.9,3270.3928059198815,181.6884892177712,0.1101142358895583
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,check_coordinate_array,SUBROUTINE,428,0,False,2,15,404.4665352114396,8.129032258064516,3287.9215120413796,182.6623062245211,0.1348221784038132
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,constructor_no_levclasses,FUNCTION,128,0,False,1,22,766.383321735026,8.529411764705882,6536.798920681104,363.1554955933947,0.25546110724500865
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,get_description,FUNCTION,386,0,False,1,6,133.97977094150824,3.0,401.9393128245247,22.329961823584703,0.04465992364716941
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,get_nlev_source,FUNCTION,407,0,False,1,4,60.94436251225965,1.5,91.41654376838947,5.078696876021637,0.02031478750408655
./models/01_CTSM/src/init_interp/initInterpMultilevelInterp.F90,get_nlev_dest,FUNCTION,415,0,False,1,4,60.94436251225965,1.5,91.41654376838947,5.078696876021637,0.02031478750408655
./models/01_CTSM/src/init_interp/initInterpMultilevelSnow.F90,interp_multilevel,SUBROUTINE,125,2,False,5,38,889.2934749251791,19.764705882352942,17576.623974991777,976.4791097217653,0.29643115830839306
./models/01_CTSM/src/init_interp/initInterpMultilevelSnow.F90,check_npts,SUBROUTINE,94,0,False,2,12,346.7937417270812,9.409090909090908,3263.0138426139,181.27854681188333,0.11559791390902707
./models/01_CTSM/src/init_interp/initInterpMultilevelSnow.F90,constructor,FUNCTION,53,0,False,1,8,174.165028051187,3.09375,538.8230555333597,29.934614196297762,0.05805500935039566
./models/01_CTSM/src/init_interp/initInterpMultilevelSnow.F90,get_description,FUNCTION,209,0,False,1,6,133.97977094150824,3.0,401.9393128245247,22.329961823584703,0.04465992364716941
./models/01_CTSM/src/init_interp/initInterpMultilevelSplit.F90,create_interp_multilevel_split_type,FUNCTION,56,0,False,3,22,511.8225751427889,12.884615384615385,6594.637025878242,366.36872365990234,0.1706075250475963
./models/01_CTSM/src/init_interp/initInterpMultilevelSplit.F90,interp_multilevel,SUBROUTINE,162,0,False,3,24,828.534293408552,16.34285714285714,13540.617595134048,752.2565330630027,0.2761780978028507
./models/01_CTSM/src/init_interp/initInterpMultilevelSplit.F90,check_npts,SUBROUTINE,115,0,False,1,8,185.8429080801566,4.375,813.0627228506852,45.17015126948251,0.06194763602671887
./models/01_CTSM/src/init_interp/initInterpMultilevelSplit.F90,get_description,FUNCTION,138,0,False,1,6,173.9178331268546,3.3333333333333335,579.7261104228487,32.20700613460271,0.05797261104228486
./models/01_CTSM/src/init_interp/initInterpUtils.F90,glc_elevclasses_are_same,FUNCTION,28,1,False,8,47,1369.7233503201933,17.862068965517242,24466.092947098627,1359.2273859499237,0.4565744501067311
./models/01_CTSM/src/init_interp/test/initInterpMultilevel_test/multilevel_interp_factory.F90,create_coordinate_arrays,SUBROUTINE,135,4,False,5,27,608.4544338554563,7.3076923076923075,4446.397785866796,247.022099214822,0.20281814461848544
./models/01_CTSM/src/init_interp/test/initInterpMultilevel_test/multilevel_interp_factory.F90,create_multilevel_interp_no_levclasses,FUNCTION,20,0,False,1,17,705.0,7.785714285714286,5488.928571428572,304.9404761904762,0.235
./models/01_CTSM/src/init_interp/test/initInterpMultilevel_test/multilevel_interp_factory.F90,create_multilevel_interp_with_levclasses,FUNCTION,68,0,False,1,22,953.3299659100978,8.606060606060606,8204.415464195992,455.80085912199957,0.31777665530336596
./models/01_CTSM/src/init_interp/test/initInterpMultilevel_test/multilevel_interp_factory.F90,create_class_arrays,SUBROUTINE,179,0,False,1,17,343.790708660333,3.238095238095238,1113.2270566144116,61.84594758968953,0.11459690288677767
./models/01_CTSM/src/main/abortutils.F90,write_point_context,SUBROUTINE,103,0,False,5,62,2000.3504608795324,32.875,65761.52140141463,3653.4178556341462,0.6667834869598441
./models/01_CTSM/src/main/abortutils.F90,endrun_write_point_context,SUBROUTINE,60,0,False,3,19,391.7346387762761,10.080000000000002,3948.6851588648638,219.37139771471465,0.13057821292542537
./models/01_CTSM/src/main/abortutils.F90,endrun_vanilla,SUBROUTINE,30,0,False,2,12,227.5489532989615,8.0,1820.391626391692,101.13286813287178,0.07584965109965383
./models/01_CTSM/src/main/accumulMod.F90,init_accum_field,SUBROUTINE,136,0,False,19,129,3837.560512148517,45.73033707865169,175492.9357802749,9749.607543348604,1.279186837382839
./models/01_CTSM/src/main/accumulMod.F90,update_accum_field_timeavg,SUBROUTINE,569,3,False,8,40,1446.0313755923432,32.743902439024396,47348.71028616393,2630.483904786885,0.48201045853078106
./models/01_CTSM/src/main/accumulMod.F90,accumulRest,SUBROUTINE,801,1,False,6,33,1844.4593119820577,23.43,43215.68167973961,2400.871204429978,0.6148197706606859
./models/01_CTSM/src/main/accumulMod.F90,clean_accum_fields,SUBROUTINE,875,1,False,6,19,330.1173000519232,7.833333333333334,2585.918850406732,143.66215835592956,0.11003910001730774
./models/01_CTSM/src/main/accumulMod.F90,acctype_to_string,FUNCTION,943,0,False,5,15,208.0838499786226,4.027777777777778,838.115506858341,46.561972603241166,0.06936128332620753
./models/01_CTSM/src/main/accumulMod.F90,print_accum_fields,SUBROUTINE,313,1,False,4,28,781.3821246771021,15.606060606060606,12194.29679420326,677.4609330112921,0.26046070822570067
./models/01_CTSM/src/main/accumulMod.F90,update_accum_field_runmean,SUBROUTINE,630,1,False,4,27,887.124155370203,17.36842105263158,15407.94585642984,855.99699202388,0.29570805179006765
./models/01_CTSM/src/main/accumulMod.F90,update_accum_field_runaccum,SUBROUTINE,680,1,False,4,26,829.6468598968845,15.794871794871796,13104.165787089254,728.0092103938474,0.2765489532989615
./models/01_CTSM/src/main/accumulMod.F90,markreset_accum_field,SUBROUTINE,728,0,False,4,27,732.5457418847832,18.967741935483872,13894.738588008146,771.9299215560081,0.2441819139615944
./models/01_CTSM/src/main/accumulMod.F90,find_field,SUBROUTINE,909,1,False,4,18,370.0,10.454545454545453,3868.1818181818176,214.89898989898987,0.12333333333333334
./models/01_CTSM/src/main/accumulMod.F90,extract_accum_field_timeavg,SUBROUTINE,463,1,False,3,22,594.3410071295073,12.069444444444446,7173.365766604748,398.5203203669305,0.1981136690431691
./models/01_CTSM/src/main/accumulMod.F90,extract_accum_field_ml,SUBROUTINE,397,1,False,2,15,452.36388806542584,5.5588235294117645,2514.611024834279,139.70061249079328,0.15078796268847527
./models/01_CTSM/src/main/accumulMod.F90,extract_accum_field_basic,SUBROUTINE,434,1,False,2,16,430.330056102374,8.4,3614.7724712599415,200.82069284777452,0.14344335203412467
./models/01_CTSM/src/main/accumulMod.F90,update_accum_field_ml,SUBROUTINE,533,1,False,2,15,452.36388806542584,5.5588235294117645,2514.611024834279,139.70061249079328,0.15078796268847527
./models/01_CTSM/src/main/accumulMod.F90,extract_accum_field_sl,SUBROUTINE,360,0,False,1,13,382.5744501067311,4.516129032258064,1727.7555811271725,95.9864211737318,0.1275248167022437
./models/01_CTSM/src/main/accumulMod.F90,update_accum_field_sl,SUBROUTINE,498,0,False,1,13,382.5744501067311,4.516129032258064,1727.7555811271725,95.9864211737318,0.1275248167022437
./models/01_CTSM/src/main/accumulMod.F90,get_accum_reset,FUNCTION,775,0,False,1,9,286.62087871252675,3.68,1054.7648336620985,58.598046314561024,0.09554029290417558
